1219229783;41.00887;-8.62651;-0.150561;0.7157397
1219229784;41.00179;-8.62179;-0.1504786;0.7156163
1219229787;41.00133;-8.622731;-0.1504951;0.7156082
1219229789;41.00899;-8.627174;-0.1505726;0.7157419
1219229796;41.00924;-8.626086;-0.1505536;0.7157462
1219229798;41.00931;-8.625928;-0.1505508;0.7157475
1219229800;41.00943;-8.626822;-0.1505664;0.7157495
1219229801;41.00909;-8.626327;-0.1505578;0.7157436
1219229802;41.00182;-8.622229;-0.1504863;0.7156168
1219229803;41.00174;-8.622438;-0.1504899;0.7156154
1219229805;41.0089;-8.627039;-0.1505702;0.7157404
1219229806;41.00874;-8.626784;-0.1505658;0.7157375
1219229809;41.00934;-8.625875;-0.1505499;0.715748
1219229817;41.00953;-8.626938;-0.1505685;0.7157513
1219229818;41.0019;-8.622649;-0.1504936;0.7156182
1219229819;41.00185;-8.622391;-0.1504891;0.7156174
1219229820;41.00881;-8.626907;-0.1505679;0.7157387
1219229822;41.00919;-8.626412;-0.1505593;0.7157454
1219229823;41.00873;-8.626686;-0.1505641;0.7157374
1219229825;41.00957;-8.626967;-0.150569;0.7157519
1219229826;41.00914;-8.626292;-0.1505572;0.7157445
1219229827;41.00202;-8.623373;-0.1505063;0.7156202
1309228033;41.01044;-8.624721;-0.1505298;0.7157671
1309228124;41.01344;-8.629052;-0.1506054;0.7158195
1309241964;41.01338;-8.625055;-0.1505356;0.7158185
1309242177;41.00964;-8.624816;-0.1505314;0.7157533
1309242211;41.01403;-8.632521;-0.1506659;0.7158298
1309242516;41.0137;-8.638303;-0.1507668;0.7158241
1309243655;41.00995;-8.626568;-0.150562;0.7157586
1309249227;41.01059;-8.626939;-0.1505685;0.7157699
1309250074;41.00959;-8.624816;-0.1505314;0.7157523
1309251134;41.01086;-8.62567;-0.1505463;0.7157746
1309251224;41.01366;-8.638354;-0.1507677;0.7158235
1309252729;41.0135;-8.626841;-0.1505668;0.7158206
1309227889;41.01442;-8.636194;-0.15073;0.7158367
1309227893;41.0154;-8.62947;-0.1506127;0.7158538
1309227908;41.01399;-8.631515;-0.1506484;0.7158291
1309227911;41.01093;-8.627119;-0.1505716;0.7157758
1309229119;41.01512;-8.637264;-0.1507487;0.7158489
1309236537;41.0118;-8.624459;-0.1505252;0.7157909
1309229879;41.01331;-8.625892;-0.1505502;0.7158173
1309235279;41.01551;-8.62909;-0.150606;0.7158558
1309235191;41.01459;-8.631386;-0.1506461;0.7158397
1309235202;41.01026;-8.626606;-0.1505627;0.7157641
1309240067;41.01451;-8.63141;-0.1506465;0.7158383
1309246951;41.01143;-8.624621;-0.150528;0.7157844
1309247589;41.01301;-8.638937;-0.1507779;0.7158121
1309230954;41.01176;-8.624492;-0.1505258;0.7157902
1309232626;41.01402;-8.624166;-0.1505201;0.7158296
1309232325;41.01412;-8.634688;-0.1507037;0.7158314
1309233738;41.01494;-8.633514;-0.1506833;0.7158457
1309237215;41.00899;-8.625016;-0.1505349;0.7157419
1309237219;41.01653;-8.632449;-0.1506647;0.7158735
1309239840;41.01524;-8.633362;-0.1506806;0.7158509
1309239935;41.01207;-8.622859;-0.1504973;0.7157956
1309229225;41.01685;-8.624825;-0.1505316;0.715879
1309232731;41.01378;-8.63147;-0.1506476;0.7158256
1309237773;41.01397;-8.624066;-0.1505184;0.7158287
1309240120;41.01491;-8.631027;-0.1506398;0.7158452
1309242367;41.01445;-8.638398;-0.1507685;0.7158372
1309243906;41.01301;-8.639055;-0.15078;0.7158121
1309243943;41.01511;-8.642175;-0.1508344;0.7158486
1309245844;41.0135;-8.631562;-0.1506492;0.7158207
1309245852;41.01714;-8.622239;-0.1504865;0.7158842
1309230268;41.01281;-8.628739;-0.1505999;0.7158085
1309229569;41.01096;-8.624348;-0.1505233;0.7157763
1309233324;41.01451;-8.639977;-0.1507961;0.7158383
1309229898;41.00906;-8.624727;-0.1505299;0.7157431
1309229987;41.01424;-8.63766;-0.1507556;0.7158336
1309231772;41.01634;-8.632578;-0.1506669;0.7158702
1309231785;41.01677;-8.632333;-0.1506626;0.7158777
1309232077;41.014;-8.625957;-0.1505513;0.7158293
1309232802;41.01118;-8.627239;-0.1505737;0.7157801
1309233089;41.01284;-8.625104;-0.1505365;0.715809
1309233195;41.00974;-8.624525;-0.1505264;0.715755
1309233201;41.01398;-8.624269;-0.1505219;0.715829
1309244006;41.01685;-8.632296;-0.150662;0.7158791
1309245318;41.01056;-8.624458;-0.1505252;0.7157692
1309248397;41.01514;-8.630325;-0.1506276;0.7158493
1309250100;41.0135;-8.624787;-0.1505309;0.7158206
1309250391;41.00985;-8.624767;-0.1505306;0.715757
1309250725;41.01386;-8.632507;-0.1506657;0.7158269
1309227895;41.01422;-8.63451;-0.1507006;0.7158331
1309227940;41.01288;-8.625896;-0.1505503;0.7158098
1309227989;41.00964;-8.624682;-0.1505291;0.7157533
1309227996;41.01375;-8.624493;-0.1505258;0.715825
1309228066;41.01089;-8.626033;-0.1505527;0.7157751
1309228223;41.0121;-8.623248;-0.1505041;0.7157962
1309228241;41.01334;-8.626923;-0.1505682;0.7158179
1309228289;41.01609;-8.627186;-0.1505728;0.7158657
1309228415;41.01042;-8.625951;-0.1505512;0.7157668
1309230724;41.01038;-8.623883;-0.1505152;0.7157663
1309230729;41.01402;-8.633539;-0.1506837;0.7158296
1309231568;41.01363;-8.625186;-0.1505379;0.7158229
1309228189;41.01473;-8.633587;-0.1506845;0.7158421
1309229040;41.01403;-8.630905;-0.1506377;0.7158298
1309229063;41.01262;-8.625853;-0.1505495;0.7158052
1309229202;41.01012;-8.626524;-0.1505612;0.7157615
1309229383;41.01233;-8.628943;-0.1506035;0.7158002
1309242550;41.01333;-8.628747;-0.1506;0.7158177
1309243250;41.01199;-8.623868;-0.1505149;0.7157942
1309243270;41.01358;-8.62654;-0.1505615;0.7158221
1309243958;41.00898;-8.624854;-0.1505321;0.7157417
1309243021;41.01718;-8.632127;-0.150659;0.7158848
1309229130;41.01483;-8.631289;-0.1506444;0.7158439
1309231944;41.01428;-8.630816;-0.1506362;0.7158343
1309232092;41.01442;-8.63685;-0.1507415;0.7158366
1309232220;41.01575;-8.628282;-0.1505919;0.7158599
1309233298;41.0108;-8.624727;-0.1505299;0.7157735
1309233863;41.0121;-8.622933;-0.1504986;0.7157962
1309233885;41.01308;-8.626918;-0.1505681;0.7158132
1309234121;41.01587;-8.626896;-0.1505677;0.7158619
1309234354;41.01074;-8.62571;-0.150547;0.7157724
1309234397;41.01454;-8.632207;-0.1506604;0.7158388
1309235502;41.01334;-8.62552;-0.1505437;0.7158177
1309235577;41.00947;-8.624814;-0.1505314;0.7157502
1309235666;41.01438;-8.638029;-0.1507621;0.715836
1309235846;41.01371;-8.638238;-0.1507657;0.7158243
1309237604;41.01617;-8.626925;-0.1505682;0.7158672
1309238343;41.0114;-8.627191;-0.1505729;0.715784
1309235582;41.01385;-8.635326;-0.1507149;0.7158267
1309236014;41.01307;-8.628627;-0.1505979;0.7158131
1309237992;41.01052;-8.624507;-0.150526;0.7157687
1309236759;41.01418;-8.634623;-0.1507026;0.7158324
1309232630;41.01052;-8.624722;-0.1505298;0.7157686
1309236353;41.01038;-8.623555;-0.1505094;0.7157661
1309236365;41.01418;-8.633574;-0.1506843;0.7158325
1309236907;41.00992;-8.626921;-0.1505682;0.7157581
1309237419;41.01422;-8.630791;-0.1506357;0.7158331
1309244550;41.01415;-8.630807;-0.150636;0.715832
1309244874;41.01648;-8.625854;-0.1505496;0.7158726
1309246738;41.01023;-8.624237;-0.1505213;0.7157636
1309246748;41.01375;-8.633476;-0.1506826;0.715825
1309247172;41.01464;-8.640513;-0.1508054;0.7158405
1309249002;41.01413;-8.631512;-0.1506483;0.7158315
1309235378;41.01337;-8.635197;-0.1507126;0.7158183
1309235388;41.01235;-8.629134;-0.1506068;0.7158005
1309236565;41.01371;-8.625899;-0.1505504;0.7158244
1309237507;41.01381;-8.625902;-0.1505504;0.7158259
1309238175;41.01352;-8.631411;-0.1506465;0.7158209
1309238548;41.01364;-8.636766;-0.15074;0.7158231
1309240093;41.01566;-8.626666;-0.1505637;0.7158583
1309244706;41.01341;-8.625891;-0.1505502;0.7158191
1309245120;41.01372;-8.624078;-0.1505186;0.7158245
1309240805;41.01434;-8.631467;-0.1506475;0.7158353
1309241225;41.01327;-8.635492;-0.1507178;0.7158166
1309238353;41.01376;-8.636207;-0.1507302;0.7158251
1309238909;41.01291;-8.625077;-0.150536;0.7158103
1309239116;41.00998;-8.624372;-0.1505237;0.7157592
1309239297;41.01111;-8.624721;-0.1505298;0.7157789
1309240119;41.01101;-8.625623;-0.1505455;0.7157772
1309241008;41.01046;-8.626776;-0.1505656;0.7157676
1309241382;41.01234;-8.629358;-0.1506107;0.7158004
1309246348;41.01389;-8.637026;-0.1507445;0.7158273
1309247421;41.01518;-8.630204;-0.1506255;0.7158499
1309248153;41.01443;-8.631128;-0.1506416;0.7158368
1309248208;41.01546;-8.626546;-0.1505616;0.7158548
1309252695;41.01206;-8.623549;-0.1505093;0.7157955
1309253439;41.009;-8.624781;-0.1505308;0.7157421
1309255916;41.01604;-8.632823;-0.1506712;0.715865
1309253879;41.01081;-8.624433;-0.1505248;0.7157737
1309254078;41.00879;-8.624649;-0.1505285;0.7157383
1309255632;41.01476;-8.640616;-0.1508072;0.7158426
1309254989;41.01226;-8.628773;-0.1506005;0.715799
1309247611;41.0157;-8.633101;-0.150676;0.7158589
1309256339;41.01434;-8.630905;-0.1506377;0.7158353
1309256388;41.01454;-8.626185;-0.1505553;0.7158388
1309249463;41.01323;-8.635838;-0.1507238;0.7158158
1309253128;41.01001;-8.626415;-0.1505594;0.7157596
1309253654;41.01281;-8.625896;-0.1505503;0.7158085
1309253656;41.01507;-8.637256;-0.1507486;0.715848
1309253690;41.00999;-8.626465;-0.1505602;0.7157593
1309253691;41.01669;-8.625158;-0.1505374;0.7158762
1309255273;41.01033;-8.624066;-0.1505184;0.7157652
1309255297;41.0139;-8.633511;-0.1506832;0.7158276
1309255791;41.01342;-8.624974;-0.1505342;0.7158192
1309254088;41.01373;-8.635885;-0.1507246;0.7158247
1309255513;41.01457;-8.634624;-0.1507026;0.7158393
1309250814;41.01447;-8.638766;-0.1507749;0.7158375
1309251654;41.0134;-8.628905;-0.1506028;0.7158189
1309252353;41.01449;-8.633615;-0.150685;0.7158378
1309255496;41.01167;-8.62453;-0.1505264;0.7157886
1309255648;41.01405;-8.636197;-0.1507301;0.7158303
1309253650;41.0141;-8.63086;-0.1506369;0.7158312
1309253275;41.01419;-8.633574;-0.1506843;0.7158326
1309553413;41.01032;-8.617843;-0.1504097;0.7157652
1309553417;41.01691;-8.617757;-0.1504082;0.7158802
1309554000;41.01372;-8.61288;-0.1503231;0.7158244
1309555472;41.01563;-8.612615;-0.1503185;0.7158577
1309558843;41.01212;-8.616416;-0.1503848;0.7157965
1309559002;41.01756;-8.619329;-0.1504357;0.7158915
1309553613;41.02822;-8.624418;-0.1505245;0.7160776
1309554866;41.00914;-8.62945;-0.1506123;0.7157445
1309553457;41.01578;-8.610408;-0.15028;0.7158604
1309553467;41.00906;-8.614919;-0.1503587;0.7157431
1309553477;41.02497;-8.624979;-0.1505343;0.7160209
1309554151;41.00856;-8.629707;-0.1506168;0.7157343
1309553790;41.0087;-8.614262;-0.1503472;0.7157369
1309553792;41.01009;-8.632959;-0.1506736;0.7157612
1309554435;41.01194;-8.61907;-0.1504312;0.7157934
1309554484;41.01576;-8.609954;-0.150272;0.7158601
1309554750;41.02444;-8.624784;-0.1505309;0.7160116
1309555798;41.00886;-8.634182;-0.1506949;0.7157397
1309553431;41.0116;-8.61282;-0.1503221;0.7157875
1309553543;41.01044;-8.616519;-0.1503866;0.7157672
1309553553;41.0149;-8.61283;-0.1503222;0.715845
1309553623;41.00856;-8.615661;-0.1503716;0.7157343
1309553771;41.01754;-8.619544;-0.1504394;0.7158912
1309553809;41.01146;-8.612167;-0.1503107;0.7157849
1309553837;41.00999;-8.617279;-0.1503999;0.7157593
1309554123;41.01099;-8.613589;-0.1503355;0.7157767
1309554332;41.01024;-8.616284;-0.1503825;0.7157637
1309560606;41.01127;-8.61664;-0.1503887;0.7157817
1309554444;41.01327;-8.616013;-0.1503778;0.7158166
1309554461;41.01727;-8.618489;-0.150421;0.7158864
1309554671;41.00912;-8.614504;-0.1503514;0.7157442
1309554680;41.00965;-8.632242;-0.1506611;0.7157534
1309554760;41.01531;-8.615396;-0.150367;0.7158522
1309556746;41.01617;-8.611336;-0.1502962;0.7158672
1309557145;41.01045;-8.617722;-0.1504076;0.7157674
1309557453;41.01575;-8.610172;-0.1502759;0.7158599
1309557632;41.01468;-8.615246;-0.1503644;0.7158411
1309553420;41.0146;-8.614682;-0.1503546;0.7158398
1309553435;41.01155;-8.616579;-0.1503877;0.7157866
1309553438;41.00962;-8.612205;-0.1503113;0.715753
1309553443;41.01443;-8.615455;-0.150368;0.7158369
1309553445;41.01768;-8.623294;-0.1505049;0.7158936
1309553448;41.01646;-8.616767;-0.150391;0.7158723
1309553945;41.01601;-8.611915;-0.1503063;0.7158645
1309553523;41.00953;-8.63258;-0.1506669;0.7157513
1309553629;41.01114;-8.616616;-0.1503883;0.7157795
1309554005;41.00818;-8.615937;-0.1503765;0.7157278
1309553774;41.0163;-8.616495;-0.1503862;0.7158695
1309554029;41.01123;-8.616632;-0.1503886;0.715781
1309554326;41.02819;-8.624314;-0.1505227;0.7160771
1309556138;41.00853;-8.614802;-0.1503567;0.7157338
1309556829;41.01231;-8.61289;-0.1503233;0.7157999
1309556831;41.01063;-8.615986;-0.1503773;0.7157705
1309559806;41.03158;-8.624816;-0.1505314;0.7161362
1309559807;41.01391;-8.612939;-0.1503241;0.7158278
1309559909;41.01032;-8.633974;-0.1506913;0.7157651
1309560109;41.0101;-8.611719;-0.1503029;0.7157612
1309560114;41.015;-8.615182;-0.1503633;0.7158468
1309560320;41.01287;-8.613539;-0.1503346;0.7158097
1309560920;41.02929;-8.624134;-0.1505195;0.7160961
1309560976;41.01062;-8.616445;-0.1503853;0.7157704
1309561295;41.00853;-8.614294;-0.1503478;0.7157339
1309561302;41.01025;-8.632989;-0.1506741;0.7157639
1309561417;41.0099;-8.615311;-0.1503655;0.7157578
1309553797;41.00956;-8.615511;-0.150369;0.7157518
1309554003;41.01409;-8.614951;-0.1503593;0.7158309
1309554014;41.01189;-8.615296;-0.1503653;0.7157925
1309554155;41.0098;-8.61164;-0.1503015;0.7157559
1309554331;41.01645;-8.616735;-0.1503904;0.715872
1309554415;41.00983;-8.632838;-0.1506715;0.7157566
1309555689;41.01471;-8.613745;-0.1503382;0.7158417
1309556277;41.01032;-8.633146;-0.1506768;0.7157651
1309556565;41.01623;-8.616377;-0.1503841;0.7158682
1309557016;41.00794;-8.616066;-0.1503787;0.7157236
1309557274;41.01479;-8.614964;-0.1503595;0.7158432
1309554237;41.01609;-8.610664;-0.1502844;0.7158657
1309554357;41.01035;-8.615851;-0.150375;0.7157655
1309554365;41.00993;-8.617876;-0.1504103;0.7157583
1309554392;41.01465;-8.614081;-0.1503441;0.7158406
1309554438;41.00951;-8.612429;-0.1503152;0.7157511
1309554443;41.00923;-8.615796;-0.150374;0.715746
1309559527;41.01157;-8.612237;-0.1503119;0.715787
1309559814;41.00867;-8.615929;-0.1503763;0.7157363
1309559994;41.01085;-8.613799;-0.1503392;0.7157744
1309560359;41.01134;-8.616329;-0.1503833;0.715783
1309560367;41.01018;-8.617904;-0.1504108;0.7157626
1309560373;41.01457;-8.614446;-0.1503504;0.7158393
1309560526;41.01187;-8.612498;-0.1503164;0.7157922
1309560815;41.01667;-8.617237;-0.1503992;0.715876
1309555786;41.0094;-8.614136;-0.150345;0.7157491
1309555790;41.00942;-8.615924;-0.1503762;0.7157494
1309556303;41.01014;-8.615091;-0.1503617;0.715762
1309556658;41.00927;-8.615893;-0.1503757;0.7157467
1309556945;41.0135;-8.614322;-0.1503483;0.7158207
1309557839;41.01591;-8.610437;-0.1502805;0.7158626
1309560721;41.00902;-8.614728;-0.1503554;0.7157424
1309560907;41.01494;-8.61275;-0.1503208;0.7158457
1309561712;41.01609;-8.611589;-0.1503006;0.7158659
1309561756;41.01384;-8.614625;-0.1503536;0.7158265
1309562821;41.01021;-8.616422;-0.1503849;0.7157632
1309563273;41.00882;-8.615749;-0.1503732;0.715739
1309563274;41.01259;-8.616291;-0.1503827;0.7158048
1309563310;41.01755;-8.61911;-0.1504319;0.7158913
1309563467;41.0098;-8.632767;-0.1506702;0.7157561
1309556477;41.01081;-8.611948;-0.1503069;0.7157738
1309557426;41.01131;-8.6131;-0.150327;0.7157825
1309560616;41.01412;-8.615691;-0.1503722;0.7158314
1309560621;41.0168;-8.617516;-0.150404;0.7158782
1309562126;41.01086;-8.617134;-0.1503974;0.7157745
1309562468;41.01109;-8.613333;-0.150331;0.7157785
1309562566;41.00968;-8.611672;-0.150302;0.715754
1309558837;41.00862;-8.615721;-0.1503727;0.7157354
1309559355;41.00881;-8.614285;-0.1503476;0.7157388
1309559454;41.00933;-8.615703;-0.1503724;0.7157478
1309559825;41.01066;-8.614225;-0.1503466;0.7157711
1309561749;41.03527;-8.626946;-0.1505686;0.7162006
1309561758;41.00806;-8.615964;-0.1503769;0.7157257
1309562709;41.01604;-8.610464;-0.150281;0.715865
1309557540;41.00965;-8.611911;-0.1503062;0.7157535
1309557925;41.00925;-8.615129;-0.1503624;0.7157464
1309557999;41.02588;-8.625057;-0.1505356;0.7160366
1309558373;41.00938;-8.616071;-0.1503788;0.7157487
1309558559;41.01484;-8.613197;-0.1503287;0.715844
1309559740;41.01578;-8.612271;-0.1503125;0.7158604
1309562761;41.02666;-8.624922;-0.1505333;0.7160503
1309563255;41.01472;-8.61368;-0.1503371;0.715842
1309563269;41.00964;-8.61261;-0.1503184;0.7157533
1309559362;41.00989;-8.632977;-0.1506739;0.7157575
1309559436;41.01616;-8.61626;-0.1503821;0.715867
1309560125;41.01612;-8.610862;-0.1502879;0.7158663
1309560632;41.01574;-8.610318;-0.1502784;0.7158598
1309560994;41.01718;-8.622011;-0.1504825;0.7158848
1309560609;41.00958;-8.612326;-0.1503134;0.7157522
1309560757;41.02463;-8.624985;-0.1505344;0.7160148
1309562371;41.01492;-8.615198;-0.1503636;0.7158453
1309561433;41.01131;-8.612116;-0.1503098;0.7157823
1309561750;41.01347;-8.612799;-0.1503217;0.71582
1309562757;41.00964;-8.615463;-0.1503682;0.7157533
1309563982;41.01569;-8.612514;-0.1503167;0.7158588
1309561857;41.01119;-8.616625;-0.1503885;0.7157803
1309563208;41.0089;-8.617675;-0.1504068;0.7157403
1309563434;41.00898;-8.614396;-0.1503496;0.7157418
1309563580;41.00912;-8.615898;-0.1503758;0.7157441
1309564089;41.01615;-8.611379;-0.1502969;0.7158669
1309563485;41.0157;-8.615748;-0.1503732;0.7158591
1309564031;41.00905;-8.615901;-0.1503758;0.7157429
1309564244;41.01032;-8.633467;-0.1506824;0.7157651
1309564247;41.01057;-8.614429;-0.1503502;0.7157695
1309564272;41.0096;-8.632025;-0.1506573;0.7157525
1309564465;41.01202;-8.612643;-0.150319;0.7157947
1309564466;41.01124;-8.614734;-0.1503555;0.7157812
1309564474;41.01326;-8.614009;-0.1503428;0.7158165
1309563689;41.00914;-8.629264;-0.1506091;0.7157446
1309564016;41.01408;-8.613073;-0.1503265;0.7158307
1309564022;41.00964;-8.613702;-0.1503375;0.7157533
1309564267;41.01042;-8.61184;-0.150305;0.7157669
1309564459;41.01619;-8.611134;-0.1502926;0.7158676
1313178865;41.00781;-8.604376;-0.1501747;0.7157214
1313179843;41.01294;-8.602656;-0.1501447;0.7158108
1313180011;41.00943;-8.606228;-0.150207;0.7157495
1313180089;41.00912;-8.606128;-0.1502053;0.7157443
1313180218;41.01479;-8.604617;-0.1501789;0.7158431
1313180243;41.00808;-8.604203;-0.1501717;0.7157261
1313182641;41.00926;-8.606324;-0.1502087;0.7157466
1313183500;41.01224;-8.604878;-0.1501835;0.7157986
1313185183;41.0129;-8.602703;-0.1501455;0.7158101
1313185221;41.0096;-8.592445;-0.1499665;0.7157525
1313180045;41.00689;-8.605412;-0.1501928;0.7157053
1313170019;41.01903;-8.605523;-0.1501947;0.7159172
1313173932;41.01603;-8.605176;-0.1501887;0.7158647
1313178787;41.00717;-8.604581;-0.1501783;0.7157101
1313179608;41.0129;-8.607362;-0.1502268;0.7158102
1313179724;41.00977;-8.592313;-0.1499642;0.7157555
1313179830;41.01411;-8.60594;-0.150202;0.7158313
1313179888;41.01514;-8.606137;-0.1502054;0.7158492
1313185111;41.012;-8.602719;-0.1501458;0.7157944
1313179905;41.00709;-8.604085;-0.1501696;0.7157087
1313179631;41.00715;-8.605476;-0.1501939;0.7157097
1313169907;41.00878;-8.605269;-0.1501903;0.7157382
1313179576;41.00795;-8.605355;-0.1501918;0.7157238
1313170809;41.01358;-8.60314;-0.1501531;0.7158219
1313171703;41.01472;-8.606947;-0.1502196;0.715842
1313171535;41.00732;-8.60428;-0.150173;0.7157128
1313173066;41.00776;-8.60431;-0.1501735;0.7157204
1313174829;41.0107;-8.60392;-0.1501667;0.7157718
1313174886;41.00724;-8.604012;-0.1501683;0.7157113
1313176590;41.01226;-8.604275;-0.1501729;0.7157989
1313179674;41.00853;-8.609022;-0.1502558;0.7157338
1313179683;41.01527;-8.605483;-0.150194;0.7158515
1313179692;41.00738;-8.603361;-0.150157;0.7157138
1313179717;41.00875;-8.606607;-0.1502136;0.7157377
1313181574;41.01313;-8.60553;-0.1501948;0.7158142
1313181840;41.00907;-8.605593;-0.1501959;0.7157433
1313181860;41.01252;-8.608963;-0.1502548;0.7158035
1313185765;41.00915;-8.594731;-0.1500064;0.7157447
1313185964;41.00909;-8.606414;-0.1502103;0.7157437
1313171726;41.00879;-8.595363;-0.1500174;0.7157385
1313185272;41.00828;-8.60346;-0.1501587;0.7157295
1313185346;41.00822;-8.596069;-0.1500297;0.7157285
1313185361;41.00859;-8.606925;-0.1502192;0.7157348
1313185947;41.01406;-8.603694;-0.1501628;0.7158304
1313185959;41.00848;-8.595789;-0.1500248;0.715733
1313186272;41.00709;-8.604753;-0.1501813;0.7157088
1313186295;41.01647;-8.605279;-0.1501905;0.7158724
1313186332;41.00697;-8.605767;-0.150199;0.7157066
1313186188;41.0071;-8.605389;-0.1501924;0.7157089
1313185950;41.00716;-8.605561;-0.1501954;0.71571
1313186130;41.00697;-8.605358;-0.1501918;0.7157066
1313169828;41.01495;-8.606298;-0.1502082;0.715846
1313169847;41.01268;-8.603312;-0.1501561;0.7158062
1313170730;41.00819;-8.604045;-0.1501689;0.715728
1313174867;41.01302;-8.608186;-0.1502412;0.7158122
1313181598;41.00898;-8.595098;-0.1500127;0.7157418
1313181745;41.00988;-8.602953;-0.1501499;0.7157574
1313181771;41.01452;-8.606112;-0.150205;0.7158384
1313183465;41.01363;-8.607796;-0.1502344;0.7158228
1313183522;41.01441;-8.604101;-0.1501699;0.7158365
